"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "web前端", "web前端工程师", "12000-20000", "大专", "深圳", "3-5年", "职位描述一、岗位职责1. 参与大型跨境电商平台页面前端开发；2. 负责根据需求及UI设计稿完成符合W3C标准的HTML前端页面切割及效果实现；3. 负责实现各种UE页面效果脚本需求；4. 负责协助程序开发人员一起调试解决页面脚本及兼容性问题；5. 负责公共UI组件的抽取/开发。二、任职要求1. 专科以上学历，计算机相关专业，3年以上Web前端开发经验，有互联网/电商行业从业经验；2. 对W3C WEB标准、CSS重写、浏览器兼容有深刻理解和认识，具备SEO页面优化基础知识；3. 精通DIV+CSS HTML页面布局，了解HTML5 和 CSS3及其它前沿的前端技术；4. 精通Javascript, 熟悉掌握jQuery等常用JS框架，具备使用原生JS开发组件的能力；5. 了解Ajax, Flash, ActionScript等技术；6. 对WEB前端相关新技术、新趋势的信息及应用保持关注并有深厚的兴趣和深入研究能力；7. 有责任感，较强的沟通协调能力，具有团队合作精神並敢于承担责任，独立或合作解决技术难题。", "深圳市通拓科技有限公司", "500-2000人", "成熟型(C轮)", "电子商务", "4.3"
"拉勾", "web前端", "web前端", "8000-16000", "大专", "深圳", "3-5年", "职位描述负责公司各项目web前端开发工作，工作积极，责任心强，学习能力强。", "深圳市易售科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,广告营销", "5.0"
"拉勾", "web前端", "web前端", "18000-30000", "大专", "深圳", "3-5年", "职位描述web前端开发工程师岗位职责：1、Web前端工程师，负责PC端云服务平台开发2、参与技术预研和技术重构，参与团队交流，协助产品开发；任职要求：1、熟悉JavaScript/HTML5/CSS3等前端开发技术，有响应式页面开发经验；2、熟练使用jQuery、Zepto、Bootstrap，熟悉Reacts、Vuejs，能与后台开发人员一起编写高性能程序；3、熟悉JavaScript/HTML5/CSS3在各种手机分辨率上的兼容和性能优化；4、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；5、善于使用前端的调试工具和自动化工具，熟练手写代码；6、具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。7、熟练使用Webpack、ES6、Reactjs或者Vuejs进行开发的优先考虑", "深圳市金凯林贸易有限公司", "500-2000人", "成熟型(不需要融资)", "金融,数据服务", "3.3"
"拉勾", "web前端", "高级web前端工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责系统前端开发工作，协调界面设计师和开发人员的工作2、优化网站前端功能设计，解决各种浏览器的兼容性问题3、JavaScript程序模块开发，通用类库、框架编写4、Web前端表现层及与后端交互的设计和开发。5、通过各种前端技术手段，提高用户体验并满足性能要求任职要求：1、大学本科或以上学历，计算机相关专业，3年以上开发经验；2、良好的学习能力和团队合作精神，逻辑思维强；3、熟悉CSS/DIV/HTML、JavaScript、Ajax等页面信息异步展现技术4、熟悉Photoshop，Illustrator或其他网络的图形编辑/优化工具5、具备HTML5及CSS3相关开发经验优先6、熟悉angular, vuejs,react 等框架7、有react-native经验优先", "用友网络科技股份有限公司", "2000人以上", "上市公司", "企业服务,数据服务", "3.7"
"拉勾", "web前端", "web前端", "9000-18000", "本科", "深圳", "1-3年", "职位描述1. 熟悉C#，熟悉WPF Windows本地应用程序开发；2. 了解JavaScript，CSS，HTML开发UI及业务逻辑；3. 了解Restful设计原则；4. 了解Node.js或PHP，MYSQL，MongoDB开发web服务；5. 了解Windows程序打包，发布，自动升级；6. 两年以上工作经验。", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", "web前端", "web前端开发工程师", "18000-30000", "大专", "深圳", "3-5年", "职位描述岗位职责：1. 按照公司开发规范，负责系统前台的开发实施，包括需求分析、设计、编码、调试及维护等工作2. 编写产品相关的文档、培训材料；3. 解决产品使用中存在的问题，并为销售和客服提供技术支持；任职要求：1. 本科以上学历，计算机相关专业，具有良好的沟通和团队协作能力，具备撰写文档的能力；2. 3年以上WEB开发经验，PHP和JAVA至少精通一门，具有2年以上数据库开发经验；3. 通HTML5/CSS3/JQuery等相关技术，具有HTML5实际项目开发经验；4. 精通JavaScript/Ajax等Web开发技术，对页面性能和浏览器兼容有丰富的实践经验；5. 熟悉主流的WEB服务器，能独立分析与解决问题的能力；6. 有大中型项目开发经验者优先，请互联网行业的经验优先。", "深圳市前海未来动力科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,数据服务", "2.8"
"拉勾", "web前端", "web前端开发", "6000-10000", "大专", "广州", "1-3年", "职位描述1、熟悉HTML/CSS/JavaScript/Ajax等基础知识;2、熟悉Bootstrap、jQuery、angularJS中至少一种前端框架;3、熟练使用Jquery等框架和CSS进行WEB界面开发，4、五险一金，工作环境好！5、2年软件开发相关工作经验以上", "广州比众信息科技有限公司", "50-150人", "初创型(未融资)", "O2O", "3.8"
"拉勾", "web前端", "web前端开发实习生", "3000-5000", "大专", "武汉", "不限", "职位描述任职要求：1、高中及以上学历，专业不限，经验不限；3、热爱前端开发，对交互体验、可用性、用户体验有一定的理解；4、较强的沟通协调能力、理解表达能力、团队合作能力及学习能力；5、有无相关经验均可，可零基础培养；6、能吃苦耐劳，有良好的团队合作精神；7、简单了解基本的JAVA/安卓/C/C++/IOS/PHP/软件测试/.net/WEB/C#/oracle/JSP/ASP/游戏开发等任意编程语言皆可。岗位职责：1、利用HTML/CSS/JavaScript等各种Web技术进行产品的界面开发；2、设计和规划HTML5的整体架构和技术规范，并在日常开发实践中贯彻执行；3、优化代码实现，提高产品性能，改善用户体验；福利待遇：1、基本薪资3500起，另有项目奖金和提成；2、双休、法定节假日，正常休息，五险一金；3、公司工作环境优雅、氛围好，同事关系融洽，生日派对、聚餐等活动丰富；4、公司注重员工培养，给予晋升机会，管理层在主要员工中培养、提拔；公司地址：1、湖北省武汉市洪山区软件园F3栋4楼2、湖北省武汉市武昌区中北路31号知音广场3F（地铁4号线楚河汉街站C出口）", "武汉中软博通信息技术有限公司", "2000人以上", "上市公司", "移动互联网,游戏", "-"
"拉勾", "web前端", "web前端", "9000-15000", "大专", "杭州", "3-5年", "职位描述岗位职责：1、负责交互式的Web前端开发；2、精通各种Web前端技术，包括HTML/CSS、JavaScript，熟练使用 DivCSS布局、jQuery等主流框架和html5；3、熟练使用Javascript、JQuery、实现界面交互效果，具有良好的代码风格、接口设计与程序架构，并且有过相关开发经验；4、与设计师、开发工程师紧密工作在一起，负责产出高质量的产品前端层；5、具有良好的敬业精神和团队合作精神，有上进心，责任感强，自我学习能力强，善于沟通。任职要求：1、大专本科及以上学历，计算机相关专业；2、2年以上相关工作经验，精通各种Web前端技术，包括HTML5/CSS3、JavaScript，熟悉 DivCSS布局、jQuery等主流框架和html5；3、对web开发充满激情，热衷于开发优秀的基于web 的电子商务产品；4、乐观、主动、积极，抗压能力强，对各种web前端技术（如JavaScript、CSS、语义化标签等）有深刻理解；5、熟练使用各种脚本调试器、dom查看器等定位问题，熟练使用各种工具检测web服务的性能和定位瓶颈。6、有使用服务器端开发语言JAVA开发Web应用的经验优先考虑。", "浙江先合信息技术有限公司", "50-150人", "初创型(未融资)", "移动互联网,电子商务", "3.5"
"拉勾", "web前端", "web前端工程师", "8000-15000", "大专", "北京", "1-3年", "职位描述岗位职责 1、根据产品设计图完成前端页面的开发，与后台人员配合完成数据接口调用等；2、解决不同的浏览器及不同版本的兼容性问题；3、优化载入速度及优先级，异步加载的实现，以及前端功能js实现；任职要求1、熟悉HTML和CSS语言，了解W3C标准，能编写兼容主流浏览器的页面，解决CSS兼容性问题；2、熟悉Javascript原生语言，熟练使用Jquery框架；3、熟悉主流浏览器对Javascript接口的具体实现，了解实现的差异性；4、熟悉HTTP协议，有基于JSON/XML通信格式的前后端并行开发实际项目经验；5、了解CommonJS规范，对基于AMD/CMD规范的Javascript模块开发有实际项目经验；6、良好的沟通和团队协作能力；7、有node.js/Prototype.js/Dojo/Extjs等第三方JS框架库使用经验者优先；", "北京昱新科技有限公司", "50-150人", "成长型(A轮)", "教育", "3.5"
"拉勾", "web前端", "web前端开发", "5000-8000", "大专", "杭州", "不限", "职位描述任职资格：1.应往届理工科相关专业（如计算机、机械、电子信息、通信、环境园林、土建等）；2.应届生有无经验均可，有经验者经考核合格直接上岗，无经验且符合条件者可申请实训后上岗，入职转正薪资5000~8000元；3.对IT/互联网行业不感兴趣者，请勿投简历(面试时请携带学历证书等相关证件)岗位职责：1、公司有完善的新人培训体系，新人在项目经理带领下掌握PHP开发语言、Think php、Linux、Mysql、JavaScript及HTML5等；2、由项目经理带领完成大型网站架构等项目；待遇：1、试用期1-3个月,转正后享有平均月薪范围5000-8000元；2、五险一金,年底双薪,超长带薪年假,公司组织聚餐、KTV、烧烤、季度旅游等；3、公司有广阔晋升空间，技术工程师-项目组长-项目/产品经理-技术总监；工作时间:09：00至17:00(双休)", "北京优才创智科技有限公司", "150-500人", "成长型(A轮)", "教育", "3.5"
