"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "U3D", "U3D高级工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位要求：1.至少拥有一款u3d上线项目，有VR、AR项目经验者优先。2.熟练ngui/ugui和lua, 掌握基本数据结构，深刻理解面向对象思想。3.具有良好的编程习惯，严谨的编码风格。4.具有计算机图形图像理论基础，熟悉unity基础Shader。5.计算机相关专业或具有同等学历和经验。6.有强烈的上进心和责任感，具备优秀的理解能力、良好的想象力、沟通表达能力、抗压能力以及强烈的团队意识。7.拥有完整的游戏开发流程经验者优先。工作职责：1.根据需求完成u3d客户端逻辑和功能开发，使用lua、c#。2.优化游戏各方面效率。3.开发客户端需求的工具。4.完成开发功能文档，说明文档，归档和报告工作。5.与主程保持良好沟通，对项目设计要求进行讨论。6.根据项目文档要求，完成客户端功能开发, 通过测试。7.维护项目生命过程中的逻辑等技术问题。8.熟悉Android/iOS平台开发者优先。", "北京中视互动科技发展有限公司", "15-50人", "初创型(未融资)", "文化娱乐,其他", "-"
"拉勾", "U3D", "U3D", "8000-10000", "大专", "上海", "1-3年", "职位描述岗位职责：1、负责使用Unity3D搭建游戏框架；2、负责项目内开发人员的工作分配、工作质量把控、评估、培训及团队技术提升工作；3、负责游戏性能优化，技术攻关等。4、负责与策划和美术部门沟通与对接，制定开发团队的工作计划、保障项目进度。任职要求：1、1年以上工作经验，有网络相关开发经验优先2、有过上线项目经验3、有较强分析和解决问题的能力；4、具有一定的管理经验，富于团队精神；5、强烈的事业心，具有创业者精神，严谨的工作作风。6、有VR虚拟现实项目开发经验者优先。", "上海绿岸网络科技股份有限公司", "150-500人", "上市公司", "移动互联网,游戏", "4.2"
"拉勾", "U3D", "U3D", "8000-15000", "本科", "深圳", "1-3年", "职位描述负责大型ARPG手游，Unity3D逻辑功能、核心模块客户端开发；负责Unity3D引擎的性能优化和支持。要求扎实的c++、c#语言基础、数据结构及算法基础；熟悉Unity3D引擎的接口与游戏制作流程，熟悉NGUI插件；具有计算机图形学知识、3D图像引擎的开发经验；基于3D引擎性能分析和优化经验；熟悉常用设计模式、多线程、网络、界面开发；深刻理解客户端框架和核心模块的实现，有主导过核心模块的开发经验；有Unity3d开发经验或手游开发经验者优先。", "深圳市大梦龙途文化传播有限公司", "50-150人", "初创型(天使轮)", "移动互联网,游戏", "4.5"
"拉勾", "U3D", "U3D手游客户端", "8000-15000", "本科", "上海", "不限", "职位描述招聘手游Unity客户端初级程序员一名：职责：1、完成unity3d功能模块开发3、完成unity3d UI相关功能4、负责unity3d游戏的性能分析、优化，周边模块和辅助工具的开发岗位要求：1.熟悉Unity3D引擎2.精通C#，基础牢固，有良好的面向对象设计、分析和编码能力3.有团队合作精神和快速执行力，以及独立解决问题的能力4.英文能力，具有良好的自学能力；5.热爱游戏，责任心强，对开发游戏充满激情", "上海游岚网络技术有限公司", "少于15人", "初创型(天使轮)", "游戏", "4.7"
"拉勾", "U3D", "U3D地编", "8000-15000", "大专", "广州", "1-3年", "职位描述岗位职责：1、有3D模型制作经验或场景原画设计经历能够独立完成场景模型修改制作整理；2、负责公司游戏产品的3D地图编辑工作，灯光、地表等场景氛围制作；3、负责游戏内各场景地图的资源编辑、铺设；4、配合原画完成整体规划，完成地图物件资源整合；5、负责整理导入和管理游戏内美术资源；6、按照项目进度需求高效率完成高质量的制作。任职要求：1、专科以上学历，有扎实的美术功底，良好的设计能力和美术素养；2、2年以上的手游项目（U3D）地编经验，有上线项目/完整项目经验者优先；3、熟悉U3D地编制作流程，能独立使用U3D完成地图编辑制作；4、热衷游戏事业，有团队合作精神和良好的职业操守及沟通能力；5、如您有意向，请把“个人简历+作品+信息来源”发送至邮箱，谢谢！", "广州智竹网络科技有限公司", "15-50人", "初创型(不需要融资)", "游戏,移动互联网", "-"
"拉勾", "U3D", "U3D", "8000-12000", "本科", "天津", "1-3年", "职位描述1、使用Unity3D进行产品的核心模块开发，负责核心架构的搭建及技术攻关；2、基于unity3d引擎的虚拟现实项目开发；3、负责客户端相关逻辑开发和AI开发；4、参与项目开发的研讨及技术支持工作；5、协助开发Unity3d扩展工具包、引擎应用组件、引擎组件库建设等工作；6、协助负责人对已有组件、模块分类封装整理，形成组件库；7、其他上级交待的任务。8、1年以上U3D引擎开发经验，熟悉3D技术，熟悉Unity3D引擎架构设计；9、精通.net或C#语言及面向对象编程、具有严谨的逻辑思维能力；10、较强的学习能力，有团队精神和敬业精神和能够独立解决问题；", "北京鼎晟天成科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,教育", "-"
"拉勾", "U3D", "U3D", "4000-8000", "本科", "西安", "1-3年", "职位描述【岗位职责】1. 基于unity3d引擎的增强现实项目开发；2. 负责基于unity3d引擎的移动平台APP开发；3. 使用Unity 3D引擎制作场景及UI，并编写相关脚本;【任职需求】1. 一年以上的Unity 3D开发经验，3年以上软件开发经验；2. 熟练使用C#/Javascript 语言，熟悉U3d、API；3．熟悉Unity与服务器的交互通讯，熟悉GUI、NGUI等插件；4. 熟悉Objective-C/Java语言者优先；5. 有IOS或Android项目开发经验者优先；6. 有完整上线项目，深入了解过Unity物理引擎优先。7. 有海外游戏经验，教育类软件开发经验者优先。", "西安云像网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,企业服务", "4.9"
"拉勾", "U3D", "U3D高级工程师", "15000-25000", "本科", "广州", "3-5年", "职位描述岗位职责1、负责Unity3D手游项目核心模块的设计和开发；2、根据需要开发unity3d插件。3、提供手游客户端关键技术、难题的解决方案。任职要求1、2年以上unity3d游戏开发经验；有完整3d游戏项目经验；2、熟悉unity3d引擎；3、熟悉计算机图形学，OpenGL、DirectX 3D、渲染管线、Shader编程者优先；4、熟悉3d游戏的性能优化；6、熟悉Unity3D的常用插件；精通C#；7、有独立设计、完成编码能力，注重代码质量；8、工作认真负责，有责任感，有良好的团队合作精神，善于与别人分享沟通；", "广州乐窝客信息科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "3.0"
"拉勾", "U3D", "U3D/Obj-C/unity3D", "10000-20000", "不限", "北京", "不限", "职位描述Unity3d程序岗位职责：1、使用 Unity3D 引擎进行项目开发。2、能够独立完成功能模块的设计、开发和测试，并撰写技术规范文档。3、与团队配合完成各功能模块开发。任职要求：1、熟练掌握 Unity3D 引擎。2、熟练掌握 iOS、Android 版本发布上线流程。3、熟练掌握 Objective-C 与 Java，能够独立负责 iOS、Android 原生开发工作。4、熟练掌握 Unity3D 各类插件的使用，并能独立设计制作插件。5、有 VR、AR 开发经验者优先；有APP应用开发经验者优先。6、两年以上 Unity3D 项目开发经验。7、良好的沟通和学习能力，能承受工作压力，有独立开发能力，有团队合作精神。", "天津运筹天下科技有限公司", "少于15人", "初创型(未融资)", "企业服务,数据服务", "5.0"
"拉勾", "U3D", "高级unity3d开发工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述岗位职责：1、系统架构设计；2、系统平台搭建；3、对策划案进行系统设计以及工作量分析，安排游戏程序员日常开发工作；4、协调策划、美术、资源等各部门工作，保证游戏开发的正常进行。任职要求：1、计算机相关专业；2、必须有 unity3d 基础，使用 unity3d 开发游戏一年以上；3、有C、C++、C＃/javascript/java语言编程基础,有三年以上游戏开发经验；4、熟悉3ds,maya等3d建模软件者优先考虑；5、良好的英文基础，能够比较轻松的阅读英文文档；6、较好的沟通能力，有高度的责任心和敬业精神，能承受较大的工作压力；7、热爱游戏，热衷于游戏前沿技术的研究。", "上海巨人网络科技有限公司", "500-2000人", "上市公司", "游戏", "-"
"拉勾", "U3D", "U3D", "10000-20000", "本科", "北京", "1-3年", "职位描述要求：本科，2年以上u3d开发经验，1年专注1个产品的经验（非外包）职位描述：1、运用U3D开发AR创新app（非游戏）；2、根据需求设计相关技术方案并实现；岗位要求:1、熟悉U3D开发流程,有AR经验加分；3、熟悉U3D C#开发，具有良好的编程习惯和版本管理能力；4、能够独立解决开发中遇到的技术难题，敢于挑战，不怕困难；5、具有团队协作精神和快速执行力，能够承受工作压力。", "北京印享未来科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.6"
"拉勾", "U3D", "U3D", "12000-24000", "本科", "北京", "1-3年", "职位描述岗位职责：使用unity引擎开发移动平台3d类arpg游戏，负责游戏客户端功能模块的开发与维护，优化游戏性能。职位要求：1.三年以上游戏开发经验，两年以上unity引擎3d类手游开发经验；2.对unity整体框架有比较清晰的认识，熟练使用NGUI等主流插件；3.数学和图形学基础扎实，熟悉OpenGL或DirectX，能够熟练编写高性能shader；4.能够对游戏进行性能分析，定位性能瓶颈，并提供优化方案；5.熟悉游戏常用算法。", "北京飓风网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,游戏", "5.0"
"拉勾", "U3D", "U3D前端主程", "30000-35000", "大专", "深圳", "3-5年", "职位描述1、负责Unity3D引擎架构设计，核心功能开发和技术攻关；2、对U3D引擎有深刻理解，对资源管理，NGUI（或其他UI插件），代码热更，显示性能优化有深入的了解；3、负责制定基本的编码规范和代码审核的工作；4、负责项目组内的项目管理工作，包括计划分解，工作指导和完成审核。任职要求：1、二年以上Unity3D开发经验,完整参与过至少一款Unity3D游戏项目，并上线2、熟练使用C#，熟练使用Unity3D编辑器,熟悉Unity3D游戏制作流程；3、熟悉面向对象设计,设计模式，具有良好的编码习惯,严谨的编码风格；4、精通u3d中Shader的编程和应用，能够以最低的消耗支撑优秀的美术效果；5、有ARPG游戏项目开发经验者优先。6、熟悉至少一门脚本语言,熟悉LUA者优先。7、有优秀的成熟框架者优先。", "深圳云中信息技术有限公司", "50-150人", "初创型(未融资)", "移动互联网", "4.6"
