"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "COCOS2D-X", "cocos2d-x游戏程序（单机发行部）", "8000-12000", "不限", "北京 - 朝阳区", "1-3年", " 岗位职责：  1.cocos2dx单机手机游戏客户端的开发；  2.根据产品需求完成架构和模块设计、编码、测试工作；  3.负责接入各类sdk添加及调试与技术支持；  4.对现有代码进行优化，能按照项目计划，按时提交高质量的代码，完成开发任务。   任职要求：       1.有1年以上C/C++...", "北京摩丰科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "cocos2d-x客户端开发工程师——棋牌项目", "10001-15000", "大专", "深圳 - 南山区", "", " 工作职责：  1、负责手机游戏客户端程序整体设计与架构；  2、负责游戏模块功能、操作流程及界面布局等客户端设计  3、能独立使用cocos2d-x开源游戏引擎进行Android/iOS的游戏开发；  4、负责各种平台的游戏开发、sdk接入、打包、发布；  任职要求：  1、2年以上Android...", "深圳市趣虹科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x客户端开发", "8000-16000", "大专", "成都 - 锦江区", "1-3年", " 移动端要求   职位描述：  负责移动游戏产品研发及维护。 任职资格： 1、计算机相关专业，1年以上手游开发经验优先； 2、熟练使用cocos2d-x游戏引擎，C/C++基础扎实； 3、熟悉Socket网络编程和HTTP协议； 4、参加过棋牌游戏框架设计或有棋牌游戏开发经验者优先考虑； 5、有io...", "成都川报锋趣网络技术有限公司", "20-99人", "股份制企业", "多元化业务集团公司    ", "", "11"
"智联", "COCOS2D-X", "cocos2d-x c++开发程序员(可培训)", "4000-8000", "不限", "广州", "", " 1.熟悉C/C++语言；  2.具有一定cocos2d-x开发经验；  3.有游戏客户端开发经验（端游、手游不限）；  5.使用 visual studio ,xcode等开发工具优先。  6.有游戏客户端引擎开发经验者优先；  7.有iOS、安卓开发经验者优先；  8.热爱游戏，喜欢玩游戏者优先...", "广州宗邦电子科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x程序员", "8000-15000", "本科", "北京", "1-3年", " 任职要求：             1、熟练掌握 cocos2d-x,cocos2d-js游戏引擎;；      2、具有Cocos2d-x开发手机游戏，并独立负责过重要模块的经验；熟悉Cocos2d-x的扩展；熟悉Cocos Creator工具使用 ；       3、熟悉常用数据结构和算法，熟...", "北京艾恩游科技有限责任公司", "20-99人", "外商独资", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "Cocos2d-X客户端工程师", "8001-10000", "不限", "广州", "", " 工作职责 1) 开发智能手机游戏。 2) 开发安卓和IOS游戏相关工具。 3) 根据项目需求，进行手机游戏程序设计及开发工作。 4) 参与讨论软件模块功能、操作流程及界面布局等客户端设计。 5) 根据策划需求，分配coco2dx前端工作，协同完成程序的编码、调试、配置等工作。  任职要求 1) 熟...", "深圳前海巴比伦设计有限公司", "20-99人", "民营", "计算机软件", "", "10"
"智联", "COCOS2D-X", "Cocos2d-X客户端工程师", "8001-10000", "不限", "深圳", "", " 工作职责 1) 开发智能手机游戏。 2) 开发安卓和IOS游戏相关工具。 3) 根据项目需求，进行手机游戏程序设计及开发工作。 4) 参与讨论软件模块功能、操作流程及界面布局等客户端设计。 5) 根据策划需求，分配coco2dx前端工作，协同完成程序的编码、调试、配置等工作。  任职要求 1) 熟...", "深圳前海巴比伦设计有限公司", "20-99人", "民营", "计算机软件", "", "13"
"智联", "COCOS2D-X", "cocos2d-x开发ios/andiod手机游戏", "8001-10000", "不限", "上海 - 闸北区", "", " 任职需求：   1，熟悉Cocos2d-x游戏引擎；   2，良好的C++基础；   3，具有良好的团队合作精神，理解和表达能力强，善于沟通；   4，熟悉IOS应用开发和Android应用开发者优先；   5，诚信正直，富有激情，责任心强，对游戏编程充满兴趣者优先；    职位描述：   1.1...", "上海毅睿网络科技有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "COCOS2D-x开发工程师（工作地广州）", "10001-15000", "本科", "广州 - 天河区", "1-3年", " 岗位职责： 1、负责PPPoker手游项目客户端的业务逻辑模块开发工作； 2、负责PPPoker在各个国家的sdk接入等，如facebook Googleplay等；  任职要求: 1、计算机、数学等软件相关专业本科毕业或者同等学历；  2、三年以上手机游戏研发经验，两年以上客户端开发经验；  3...", "北京智明星通科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x游戏客户端开发工程师", "10001-15000", "大专", "深圳", "3-5年", " 待遇10-15k，根据能力面谈     --岗位职责--  独立设计开发相应的棋牌游戏模块  准确优质的编码和自我测试，对自己的模块并对客户端的稳定性、扩展性负责  负责协调美术、策划进行资源和系统优化设计  维护客户端达成上线标准     --岗位要求--  熟悉 cocos2d-x 3.x...", "深圳市萝卜互动科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "cocos2d-x 手机程序员", "8001-10000", "大专", "成都 - 高新区", "1-3年", " 岗位职责：  1、负责移动平台Android/IOS游戏的客户端功能模块的设计与实现；  2、协调与客户端、美术、策划需求，实现客户端表现力；  3、定位、修复程序Bug，     岗位要求：  1、1年以上游戏客户端开发经验；  2、精通C++编程，熟悉Cocos2d-x引擎和Cocostudi...", "深圳风火家人网络科技有限公司成都办事处", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "cocos2d-x前端开发主程序", "8000-16000", "不限", "广州 - 番禺区", "", " 1、独立完成过上线项目的客户端架构,负责游戏核心模块的开发；  2、精通c++开发,可独立完成逻辑,ui等开发；  3、熟悉cocos2d-x引擎，使用cocos2d-x三年以上,能熟练使用XCode开发及优化程序；  4、熟悉iOS和Android开发流程；  5、熟练使用cocostudio工...", "广州宗邦电子科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "Cocos2d-x游戏高级开发工程师:", "10001-15000", "本科", "北京 - 朝阳区", "1-3年", " Cocos2d-x游戏高级开发工程师:      职位描述：  1.负责客户端程序整体设计与架构，并编写客户端总体设计文档与项目编码规范制度制定； 2.负责客户端开发组技术管理工作，安排客户端开发人员的日常工作，协调本组与策划、美术及服务器端开发组的合作关系  3.使用cocos2d-x,coco...", "北京悦玩科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "8001-10000", "不限", "深圳", "", " 待遇：7-15k，根据能力面谈     --岗位职责--  独立设计开发相应的游戏模块  准确优质的编码和自我测试，对自己的模块并对客户端的稳定性、扩展性负责  负责协调美术、策划进行资源和系统优化设计  维护客户端达成上线标准     --岗位要求--  对 cocos2d-x 3.x 有一定的...", "深圳市萝卜互动科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x游戏客户端开发工程师", "10001-15000", "大专", "深圳", "3-5年", " 待遇10-15k，根据能力面谈     --岗位职责--  独立设计开发相应的棋牌游戏模块  准确优质的编码和自我测试，对自己的模块并对客户端的稳定性、扩展性负责  负责协调美术、策划进行资源和系统优化设计  维护客户端达成上线标准     --岗位要求--  熟悉 cocos2d-x 3.x...", "深圳市萝卜互动科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x 高级工程师", "8001-10000", "不限", "北京 - 海淀区", "1-3年", " 岗位职责：  1、使用Cocos2d-x游戏引擎开发手机网络游戏； 2、负责客户端相关界面、逻辑开发和AI开发； 3、游戏编辑器开发、移动平台sdk接入及其他事项。   任职条件    [优先录用有quick经验者] 1、熟练使用 cocos2d-x 引擎进行手游前端开发 2、具有1年以上coco...", "北京骄阳星天纪网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x工程师", "15001-20000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "COCOS2d-x工程师", "20001-30000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x工程师", "15001-20000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "手机客户端高级工程师（cocos2d-x)", "15001-20000", "不限", "深圳", "1-3年", " 岗位职责：     任职要求：  1、熟练使用C/C++语言,2年及以上cocos2d-x/quick-cocos2d-x开发经验；  2、熟悉lua脚本开发优先  3、具备实际游戏开发2年以上开发经验；  4、良好的团队协作能力，自主学习能力；  5、熟练掌握cocosbuild/cocosSt...", "广州梦晨网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "客户端程序员（cocos2d-x lua方向）", "8001-10000", "不限", "深圳", "1-3年", " 岗位职责：  根据游戏设计方案进行客户端程序设计，使用cocos2d-x开发基于ios/安卓平台手机游戏；  任职要求：  1. 熟悉C/C++语言，lua脚本语言，socket、多线程及游戏网络协议；  2. 熟悉cocos2d-x游戏引擎  3. 有ogre/unity3d/unreal等开源...", "广州梦晨网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "COCOS2D-X", "手机客户端程序员（cocos2d-x)", "4001-6000", "不限", "深圳 - 南山区", "", " 岗位职责：   根据游戏设计方案进行客户端程序设计，使用cocos2d-x开发基于ios/安卓平台手机游戏；  任职要求：  1. 熟悉C/C++语言，socket、多线程及游戏网络协议； 2. 熟悉lua脚本语言优先； 3. 有cocos2d-x/unity3d/unreal等商业游戏引擎开发经...", "广州梦晨网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "Cocos2d-X工程师-战神", "8000-15000", "不限", "上海 - 徐汇区", "1-3年", " 岗位职责:  工作职责: 1)\\t构建开发环境及周边工具； 2)\\t使用cocos2d-x开发基于iOS/安卓平台手机游戏； 3)\\t参与讨论软件模块功能、操作流程及界面布局等客户端设计。  任职要求: 1)\\t1年以上iOS/Android平台开发经验，或者3年以上网络端游客户端开发经验 2)\\t熟悉C/...", "游族网络", "1000-9999人", "上市公司", "银行    ", "", "8"
"智联", "COCOS2D-X", "cocos2d-x开发工程师（南京分公司）", "8001-10000", "大专", "南京 - 鼓楼区", "1-3年", " 岗位职责：  1、使用Cocos2d-x开发iOS和Android移动平台游戏  2、负责移动平台基于cocos2d-x引擎的游戏编码/调试/移植/优化等项目开发工作  3、根据项目策划需求，实现项目功能，与策划、美术配合以完成工作目标  4、解决主流Android，ios 手机的游戏兼容性、性能...", "江苏紫狼软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "COCOS2D-X", "Cocos2d-x主程", "20001-30000", "本科", "深圳 - 南山区", "1-3年", " 岗位职责:  1. 使用cocos2dx技术带领开发团队进行研发、上线和运营工作； 2. 负责游戏核心架构的搭建以及技术攻关； 3. 负责项目内开发人员的工作分配、工作质量把控、完成程序的编码、调试、配置等工作； 4. 负责研究和解决游戏开发中的技术问题；   任职资格:  1. 本科以上学历，计...", "奥飞娱乐股份有限公司 ", "1000-9999人", "股份制企业", "网络游戏", "", "15"
"智联", "COCOS2D-X", "Cocos2d-x", "6001-8000", "本科", "武汉 - 洪山区", "3-5年", " 岗位职责：  1、参与构建开发环境及周边工具；  2、手游客户端整体架构设计及技术方案规划；  3、精通使用cocos2d-x开发基于iOS/安卓平台手机游戏；  4、参与讨论软件模块功能、操作流程及界面布局等客户端设计。 任职要求： 1、1年以上iOS/Android平台开发经验，或者3年以上网...", "武汉乐星互动科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "cocos2d-x工程师", "15001-20000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "招聘cocos2d-X开发工程师", "10001-15000", "本科", "合肥 - 包河区", "1-3年", " 岗位职责：      1、使用cocos2d-x基于iOS/Android的手机网络游戏客户端开发；      2、根据策划需求，负责游戏客户端设计与开发，能在iOS和Android平台上进行跨越移植；3、参与讨论手游模块功能、操作流程及界面布局等客户端设计；      职位要求：      1、...", "安徽心乡网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x工程师", "10001-15000", "本科", "北京 - 丰台区", "3-5年", " 岗位职责：  1、使用COCOS2D-X开发基于IOS/安卓平台的手机游戏，按时按质完成个人分配任务。  2、使用lua开发游戏逻辑，负责游戏核心系统开发。  3、负责客户端架构的设计和优化，有独当一面解决技能难题的能力。  4、使用cocos2d-X开发棋牌类手机游戏；  5、负责cocos2d...", "北京远程视界集团", "100-499人", "民营", "计算机软件    ", "", "4"
"智联", "COCOS2D-X", "Cocos2d-x游戏客户端开发工程师", "20001-30000", "本科", "北京", "", " 岗位职责：  1、使用Cocos2d-x开发IOS、Android、WP跨平台游戏 2、负责游戏前端的架构，模块设计以及代码实现 3、与服务器端程序进行充分协商，完成接口设计 4、与策划和美术进行协作，完成设计内容     任职要求：  1、热爱游戏，对游戏开发抱有极大的热情，关注游戏体验 2、熟...", "北京创智优品科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "COCOS2D-X开发工程师（北京魔币科技）", "10001-15000", "本科", "北京", "1-3年", " 岗位职责： 1.按照策划需求文档负责游戏相关功能开发 2.负责Android平台相关开发   职位要求： 1.计算机相关专业，大专及以上学历，2年以上手游开发经验 2.精通C/C++/Java 3.熟练使用cocos2d-x或quick-cocos2d游戏引擎，有完整的项目开发经验 4.有Andr...", "北京智明星通科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "14"
